CreditScore,Age,Tenure,Balance,NumOfProducts,EstimatedSalary,Point Earned,Satisfaction Score,HasCrCard,IsActiveMember,Complain,Geography_France,Geography_Germany,Geography_Spain,Gender_Female,Gender_Male,Card Type_DIAMOND,Card Type_GOLD,Card Type_PLATINUM,Card Type_SILVER,Exited
0.05660927926998249,-0.5646648934149692,0.6871298574603425,0.9971927790916798,0.8077365626180174,-1.0947087172624081,-0.931839222610507,-1.4324446956303745,0.6460916681531842,-1.030670113400118,-0.506865881292995,0.9972039090469509,-0.5787359118285802,-0.5738091541336481,-0.9124191495230279,0.912419149523028,-0.5784279906300334,1.7311275394821086,-0.5765804684883157,-0.5767344287272727,0
1.1430207289242105,-0.18325053060976168,0.6871298574603425,0.901433207911963,-0.911583494040172,1.7250370457444153,0.18805822569822864,-0.721130416342275,0.6460916681531842,-1.030670113400118,-0.506865881292995,-1.0028039309990795,-0.5787359118285802,1.7427397119690895,-0.9124191495230279,0.912419149523028,-0.5784279906300334,-0.5776581893550594,1.7343632929878994,-0.5767344287272727,0
0.6049883919525928,-0.8507256655188747,-0.004425957213915377,-1.2258476714090163,0.8077365626180174,1.0659106233398163,-0.8344568358010518,-0.009816137054175639,-1.5477679860172207,0.970242550937133,-0.506865881292995,0.9972039090469509,-0.5787359118285802,-0.5738091541336481,1.0959875190286517,-1.0959875190286514,-0.5784279906300334,-0.5776581893550594,1.7343632929878994,-0.5767344287272727,0
-0.5538504876785837,2.5820035997279924,-0.6959817718881732,-1.2258476714090163,-0.911583494040172,-0.5139790398083319,-0.8521627243118618,-0.721130416342275,0.6460916681531842,0.970242550937133,-0.506865881292995,-1.0028039309990795,-0.5787359118285802,1.7427397119690895,1.0959875190286517,-1.0959875190286514,1.728823667248042,-0.5776581893550594,-0.5765804684883157,-0.5767344287272727,0
-0.605584366233547,-1.0414328469214784,-1.041759679225302,0.6412819787747277,-0.911583494040172,0.7685940098859187,-1.631221818787504,0.7014981422339238,0.6460916681531842,-1.030670113400118,-0.506865881292995,0.9972039090469509,-0.5787359118285802,-0.5738091541336481,-0.9124191495230279,0.912419149523028,1.728823667248042,-0.5776581893550594,-0.5765804684883157,-0.5767344287272727,0
-0.5331569362565984,0.19816383219544578,-1.387537586562431,-1.2258476714090163,0.8077365626180174,-0.06991108439666109,-0.6573979506929513,-0.721130416342275,0.6460916681531842,-1.030670113400118,-0.506865881292995,0.9972039090469509,-0.5787359118285802,-0.5738091541336481,1.0959875190286517,-1.0959875190286514,-0.5784279906300334,-0.5776581893550594,-0.5765804684883157,1.7339003017505825,0
-0.8125198804534,-0.3739577120123654,-1.387537586562431,1.0176121170937251,-0.911583494040172,1.4880220091522987,-0.03769185281459949,0.7014981422339238,0.6460916681531842,-1.030670113400118,-0.506865881292995,-1.0028039309990795,1.7279038324064944,-0.5738091541336481,1.0959875190286517,-1.0959875190286514,-0.5784279906300334,-0.5776581893550594,-0.5765804684883157,1.7339003017505825,0
-0.4089956277246867,0.3888710135980495,1.3786856721346004,0.8130619736307683,0.8077365626180174,-1.4289757401173393,-0.18819190515648493,-0.009816137054175639,-1.5477679860172207,0.970242550937133,-0.506865881292995,-1.0028039309990795,1.7279038324064944,-0.5738091541336481,1.0959875190286517,-1.0959875190286514,1.728823667248042,-0.5776581893550594,-0.5765804684883157,-0.5767344287272727,0
-0.17101978637185575,0.5795781950006532,-1.041759679225302,-1.2258476714090163,4.246376675934397,0.0165072066079416,0.01985228484553317,-0.721130416342275,0.6460916681531842,-1.030670113400118,1.9729084890249846,0.9972039090469509,-0.5787359118285802,-0.5738091541336481,1.0959875190286517,-1.0959875190286514,-0.5784279906300334,-0.5776581893550594,-0.5765804684883157,1.7339003017505825,1
0.16007703637990897,1.1516997392084645,-1.041759679225302,1.1497328708843124,-0.911583494040172,0.9887959694158869,-0.05097126919770703,-0.721130416342275,-1.5477679860172207,-1.030670113400118,1.9729084890249846,0.9972039090469509,-0.5787359118285802,-0.5738091541336481,-0.9124191495230279,0.912419149523028,1.728823667248042,-0.5776581893550594,-0.5765804684883157,-0.5767344287272727,1
0.4704803077096884,0.19816383219544578,1.0329077647974714,-1.2258476714090163,0.8077365626180174,-1.248763439542561,0.09510231101647589,-0.009816137054175639,-1.5477679860172207,-1.030670113400118,-0.506865881292995,0.9972039090469509,-0.5787359118285802,-0.5738091541336481,1.0959875190286517,-1.0959875190286514,-0.5784279906300334,-0.5776581893550594,1.7343632929878994,-0.5767344287272727,0
0.1911173635128869,-0.08789693990845981,1.0329077647974714,-1.2258476714090163,0.8077365626180174,-0.2789383503633653,0.8564555169813081,0.7014981422339238,0.6460916681531842,-1.030670113400118,-0.506865881292995,0.9972039090469509,-0.5787359118285802,-0.5738091541336481,1.0959875190286517,-1.0959875190286514,-0.5784279906300334,-0.5776581893550594,1.7343632929878994,-0.5767344287272727,0
0.7808835790394678,-0.8507256655188747,1.0329077647974714,0.9242256799181388,-0.911583494040172,0.8300152645071237,-0.7990450587794317,-1.4324446956303745,0.6460916681531842,0.970242550937133,-0.506865881292995,-1.0028039309990795,-0.5787359118285802,1.7427397119690895,-0.9124191495230279,0.912419149523028,-0.5784279906300334,-0.5776581893550594,1.7343632929878994,-0.5767344287272727,0
-1.5885280587778485,-0.660018484116271,1.0329077647974714,0.5617716521511531,4.246376675934397,-1.5753087027166446,0.9538379037907633,1.4128124215220232,0.6460916681531842,0.970242550937133,1.9729084890249846,-1.0028039309990795,1.7279038324064944,-0.5738091541336481,1.0959875190286517,-1.0959875190286514,-0.5784279906300334,-0.5776581893550594,-0.5765804684883157,1.7339003017505825,1
1.0292061961032914,0.007456650792842043,0.6871298574603425,0.690448340525737,-0.911583494040172,-0.22644843431640008,1.3787792280502045,-1.4324446956303745,0.6460916681531842,-1.030670113400118,-0.506865881292995,-1.0028039309990795,-0.5787359118285802,1.7427397119690895,1.0959875190286517,-1.0959875190286514,-0.5784279906300334,-0.5776581893550594,-0.5765804684883157,1.7339003017505825,0
2.0638837672025563,-0.9460792562201766,0.6871298574603425,-1.2258476714090163,0.8077365626180174,-1.336396700030794,-1.6179424024043965,1.4128124215220232,0.6460916681531842,-1.030670113400118,-0.506865881292995,-1.0028039309990795,-0.5787359118285802,1.7427397119690895,1.0959875190286517,-1.0959875190286514,-0.5784279906300334,-0.5776581893550594,1.7343632929878994,-0.5767344287272727,0
-0.3469149734587308,-0.08789693990845981,0.6871298574603425,-1.2258476714090163,-0.911583494040172,-1.266805397288954,0.6041466057022649,-1.4324446956303745,0.6460916681531842,0.970242550937133,-0.506865881292995,-1.0028039309990795,-0.5787359118285802,1.7427397119690895,-0.9124191495230279,0.912419149523028,1.728823667248042,-0.5776581893550594,-0.5765804684883157,-0.5767344287272727,0
0.015222176426011902,0.6749317857019551,1.7244635794717293,0.7144550262967062,2.5270566192762067,0.8936489216959862,0.33855827804011407,1.4128124215220232,0.6460916681531842,-1.030670113400118,1.9729084890249846,-1.0028039309990795,1.7279038324064944,-0.5738091541336481,-0.9124191495230279,0.912419149523028,-0.5784279906300334,-0.5776581893550594,-0.5765804684883157,1.7339003017505825,1
-0.9366811889853117,-1.1367864376227803,0.6871298574603425,0.7774765030871628,-0.911583494040172,0.2535238082101271,-0.6618244228206538,1.4128124215220232,0.6460916681531842,0.970242550937133,-0.506865881292995,-1.0028039309990795,-0.5787359118285802,1.7427397119690895,1.0959875190286517,-1.0959875190286514,-0.5784279906300334,-0.5776581893550594,-0.5765804684883157,1.7339003017505825,0
-0.222753664926819,0.007456650792842043,-0.004425957213915377,-1.2258476714090163,0.8077365626180174,0.28966423795540736,1.029087929961706,1.4128124215220232,-1.5477679860172207,-1.030670113400118,-0.506865881292995,-1.0028039309990795,-0.5787359118285802,1.7427397119690895,-0.9124191495230279,0.912419149523028,-0.5784279906300334,1.7311275394821086,-0.5765804684883157,-0.5767344287272727,0
0.09799638211395309,1.2470533299097664,-0.3502038645510443,0.16677730451784206,-0.911583494040172,-0.16019581972193345,0.6484113269792899,0.7014981422339238,0.6460916681531842,-1.030670113400118,-0.506865881292995,-1.0028039309990795,1.7279038324064944,-0.5738091541336481,1.0959875190286517,-1.0959875190286514,1.728823667248042,-0.5776581893550594,-0.5765804684883157,-0.5767344287272727,0
0.26354479348983545,-0.08789693990845981,1.0329077647974714,-1.2258476714090163,0.8077365626180174,0.5843163348216902,1.1397497331542688,-0.721130416342275,0.6460916681531842,0.970242550937133,-0.506865881292995,0.9972039090469509,-0.5787359118285802,-0.5738091541336481,-0.9124191495230279,0.912419149523028,1.728823667248042,-0.5776581893550594,-0.5765804684883157,-0.5767344287272727,0
-0.7193988990544661,0.3888710135980495,1.3786856721346004,0.024629190089148125,-0.911583494040172,-1.2072718925910764,1.3610733395393946,0.7014981422339238,-1.5477679860172207,0.970242550937133,-0.506865881292995,-1.0028039309990795,-0.5787359118285802,1.7427397119690895,-0.9124191495230279,0.912419149523028,-0.5784279906300334,-0.5776581893550594,1.7343632929878994,-0.5767344287272727,0
1.5258514302309385,-0.4693113027136673,1.3786856721346004,1.2502731683562711,-0.911583494040172,1.5877138461128113,-1.0469274979307723,-1.4324446956303745,0.6460916681531842,-1.030670113400118,-0.506865881292995,0.9972039090469509,-0.5787359118285802,-0.5738091541336481,-0.9124191495230279,0.912419149523028,-0.5784279906300334,-0.5776581893550594,1.7343632929878994,-0.5767344287272727,0
0.5636012891086223,-0.08789693990845981,-1.387537586562431,1.8103874457722346,-0.911583494040172,0.114042981363283,0.18363175357052614,-0.009816137054175639,-1.5477679860172207,0.970242550937133,-0.506865881292995,0.9972039090469509,-0.5787359118285802,-0.5738091541336481,-0.9124191495230279,0.912419149523028,-0.5784279906300334,-0.5776581893550594,1.7343632929878994,-0.5767344287272727,0
0.656722270507556,-0.7553720748175728,0.34135195012321357,1.2251235894547923,-0.911583494040172,-0.855370684057752,1.6664999163508678,-0.009816137054175639,0.6460916681531842,0.970242550937133,-0.506865881292995,-1.0028039309990795,-0.5787359118285802,1.7427397119690895,1.0959875190286517,-1.0959875190286514,1.728823667248042,-0.5776581893550594,-0.5765804684883157,-0.5767344287272727,0
0.1393834849579237,0.4842246042993514,1.0329077647974714,1.0658636514728441,-0.911583494040172,0.26713452689091993,0.6351319105961825,-0.009816137054175639,0.6460916681531842,0.970242550937133,1.9729084890249846,0.9972039090469509,-0.5787359118285802,-0.5738091541336481,1.0959875190286517,-1.0959875190286514,1.728823667248042,-0.5776581893550594,-0.5765804684883157,-0.5767344287272727,1
0.48082708342068103,0.3888710135980495,0.6871298574603425,0.6232309666441652,0.8077365626180174,-0.6251543989857402,-0.30328018047675026,-1.4324446956303745,0.6460916681531842,-1.030670113400118,-0.506865881292995,-1.0028039309990795,1.7279038324064944,-0.5738091541336481,-0.9124191495230279,0.912419149523028,-0.5784279906300334,1.7311275394821086,-0.5765804684883157,-0.5767344287272727,0
-0.429689179146672,-0.18325053060976168,0.34135195012321357,-1.2258476714090163,0.8077365626180174,-1.3573770511268908,-0.551162619628091,-1.4324446956303745,-1.5477679860172207,0.970242550937133,-0.506865881292995,0.9972039090469509,-0.5787359118285802,-0.5738091541336481,-0.9124191495230279,0.912419149523028,-0.5784279906300334,1.7311275394821086,-0.5765804684883157,-0.5767344287272727,0
-1.0608424975172235,-0.08789693990845981,-1.73331549389956,1.6278838726706086,0.8077365626180174,-1.0721277086456564,-0.7946185866517291,1.4128124215220232,0.6460916681531842,-1.030670113400118,-0.506865881292995,-1.0028039309990795,-0.5787359118285802,1.7427397119690895,-0.9124191495230279,0.912419149523028,-0.5784279906300334,-0.5776581893550594,-0.5765804684883157,1.7339003017505825,0
2.0638837672025563,0.007456650792842043,0.34135195012321357,2.075976192121474,0.8077365626180174,-0.9966575325243162,0.6262789663407774,1.4128124215220232,-1.5477679860172207,0.970242550937133,1.9729084890249846,-1.0028039309990795,-0.5787359118285802,1.7427397119690895,-0.9124191495230279,0.912419149523028,-0.5784279906300334,-0.5776581893550594,1.7343632929878994,-0.5767344287272727,1
0.05660927926998249,0.19816383219544578,-1.041759679225302,-1.2258476714090163,0.8077365626180174,1.0239257504365555,1.3079556740069642,-1.4324446956303745,0.6460916681531842,-1.030670113400118,-0.506865881292995,0.9972039090469509,-0.5787359118285802,-0.5738091541336481,-0.9124191495230279,0.912419149523028,-0.5784279906300334,-0.5776581893550594,1.7343632929878994,-0.5767344287272727,0
0.7912303547504604,-0.18325053060976168,1.3786856721346004,0.39596480048414134,-0.911583494040172,-1.1396558064464246,0.028705229100938194,-0.721130416342275,0.6460916681531842,0.970242550937133,1.9729084890249846,-1.0028039309990795,1.7279038324064944,-0.5738091541336481,-0.9124191495230279,0.912419149523028,-0.5784279906300334,-0.5776581893550594,1.7343632929878994,-0.5767344287272727,1
-0.08824558068391458,1.5331141020136718,0.6871298574603425,-1.2258476714090163,0.8077365626180174,0.02478837044348163,1.3787792280502045,-1.4324446956303745,0.6460916681531842,0.970242550937133,-0.506865881292995,0.9972039090469509,-0.5787359118285802,-0.5738091541336481,1.0959875190286517,-1.0959875190286514,-0.5784279906300334,-0.5776581893550594,1.7343632929878994,-0.5767344287272727,0
0.6153351676635855,-0.7553720748175728,-0.004425957213915377,-1.2258476714090163,0.8077365626180174,-1.57420032780772,1.1972938708144014,-0.009816137054175639,0.6460916681531842,-1.030670113400118,-0.506865881292995,-1.0028039309990795,-0.5787359118285802,1.7427397119690895,1.0959875190286517,-1.0959875190286514,-0.5784279906300334,-0.5776581893550594,1.7343632929878994,-0.5767344287272727,0
0.6153351676635855,-0.5646648934149692,-1.387537586562431,-1.2258476714090163,0.8077365626180174,1.1863285842052038,0.5244701074036195,-0.721130416342275,0.6460916681531842,-1.030670113400118,-0.506865881292995,-1.0028039309990795,-0.5787359118285802,1.7427397119690895,-0.9124191495230279,0.912419149523028,-0.5784279906300334,1.7311275394821086,-0.5765804684883157,-0.5767344287272727,0
0.6981093733515267,-0.18325053060976168,0.6871298574603425,-1.2258476714090163,0.8077365626180174,-0.7823337508138177,-1.6267953466598015,1.4128124215220232,0.6460916681531842,0.970242550937133,-0.506865881292995,0.9972039090469509,-0.5787359118285802,-0.5738091541336481,1.0959875190286517,-1.0959875190286514,-0.5784279906300334,-0.5776581893550594,1.7343632929878994,-0.5767344287272727,0
-0.6676650204995028,-0.660018484116271,-1.387537586562431,1.1752462651561821,-0.911583494040172,-1.1869763203452064,-0.44050081643552813,-0.009816137054175639,0.6460916681531842,-1.030670113400118,-0.506865881292995,-1.0028039309990795,1.7279038324064944,-0.5738091541336481,-0.9124191495230279,0.912419149523028,-0.5784279906300334,1.7311275394821086,-0.5765804684883157,-0.5767344287272727,0
-0.3469149734587308,-0.27860412131106355,0.6871298574603425,0.627162416439622,-0.911583494040172,-0.4968183566208397,0.8608819891090106,0.7014981422339238,0.6460916681531842,0.970242550937133,-0.506865881292995,-1.0028039309990795,-0.5787359118285802,1.7427397119690895,1.0959875190286517,-1.0959875190286514,1.728823667248042,-0.5776581893550594,-0.5765804684883157,-0.5767344287272727,0
-0.21240688921582634,-1.0414328469214784,1.3786856721346004,-1.2258476714090163,0.8077365626180174,-1.1735991359447222,0.08182289463336835,-0.721130416342275,-1.5477679860172207,-1.030670113400118,-0.506865881292995,0.9972039090469509,-0.5787359118285802,-0.5738091541336481,-0.9124191495230279,0.912419149523028,-0.5784279906300334,-0.5776581893550594,-0.5765804684883157,1.7339003017505825,0
1.45342400025399,0.29351742289674765,1.7244635794717293,0.5957520077456556,0.8077365626180174,0.6930636678219224,0.12166114378269095,-1.4324446956303745,-1.5477679860172207,0.970242550937133,1.9729084890249846,-1.0028039309990795,1.7279038324064944,-0.5738091541336481,1.0959875190286517,-1.0959875190286514,-0.5784279906300334,-0.5776581893550594,-0.5765804684883157,1.7339003017505825,1
0.2325044663568575,0.007456650792842043,1.0329077647974714,0.9884576842383582,-0.911583494040172,0.1804677470653485,0.7590731301718527,-0.009816137054175639,0.6460916681531842,0.970242550937133,-0.506865881292995,-1.0028039309990795,-0.5787359118285802,1.7427397119690895,-0.9124191495230279,0.912419149523028,-0.5784279906300334,-0.5776581893550594,-0.5765804684883157,1.7339003017505825,0
-1.7954635729977015,-0.27860412131106355,-0.6959817718881732,0.6605568209353803,-0.911583494040172,-0.4529528632845662,0.7457937137887453,-0.009816137054175639,-1.5477679860172207,-1.030670113400118,-0.506865881292995,-1.0028039309990795,1.7279038324064944,-0.5738091541336481,1.0959875190286517,-1.0959875190286514,-0.5784279906300334,1.7311275394821086,-0.5765804684883157,-0.5767344287272727,0
0.11868993353593837,-0.18325053060976168,-0.004425957213915377,-1.2258476714090163,0.8077365626180174,0.9004302842153236,0.0685434782502608,0.7014981422339238,0.6460916681531842,-1.030670113400118,-0.506865881292995,0.9972039090469509,-0.5787359118285802,-0.5738091541336481,1.0959875190286517,-1.0959875190286514,-0.5784279906300334,1.7311275394821086,-0.5765804684883157,-0.5767344287272727,0
2.0638837672025563,-0.18325053060976168,1.3786856721346004,0.7375754129494986,-0.911583494040172,1.7320070789220805,-1.6710600679368266,-0.721130416342275,-1.5477679860172207,0.970242550937133,1.9729084890249846,-1.0028039309990795,1.7279038324064944,-0.5738091541336481,-0.9124191495230279,0.912419149523028,-0.5784279906300334,-0.5776581893550594,1.7343632929878994,-0.5767344287272727,1
-0.16067301066086312,1.8191748741175775,-1.387537586562431,-1.2258476714090163,-0.911583494040172,-0.7161339987816844,-1.277104048571303,-1.4324446956303745,0.6460916681531842,0.970242550937133,1.9729084890249846,0.9972039090469509,-0.5787359118285802,-0.5738091541336481,1.0959875190286517,-1.0959875190286514,1.728823667248042,-0.5776581893550594,-0.5765804684883157,-0.5767344287272727,1
-1.1746570303381425,1.9145284648188794,1.3786856721346004,-1.2258476714090163,0.8077365626180174,0.06450502208662051,1.51157339188128,0.7014981422339238,-1.5477679860172207,-1.030670113400118,1.9729084890249846,0.9972039090469509,-0.5787359118285802,-0.5738091541336481,-0.9124191495230279,0.912419149523028,-0.5784279906300334,1.7311275394821086,-0.5765804684883157,-0.5767344287272727,1
-0.7400924504764514,0.007456650792842043,-0.6959817718881732,1.4426847001352368,0.8077365626180174,-0.1087612421315519,-1.1797216617618478,-0.721130416342275,0.6460916681531842,-1.030670113400118,-0.506865881292995,0.9972039090469509,-0.5787359118285802,-0.5738091541336481,1.0959875190286517,-1.0959875190286514,-0.5784279906300334,-0.5776581893550594,1.7343632929878994,-0.5767344287272727,0
0.004875400715019254,0.6749317857019551,-0.3502038645510443,0.21247395747872339,-0.911583494040172,0.9796150986806326,1.1220438446434589,1.4128124215220232,0.6460916681531842,-1.030670113400118,1.9729084890249846,-1.0028039309990795,-0.5787359118285802,1.7427397119690895,1.0959875190286517,-1.0959875190286514,-0.5784279906300334,-0.5776581893550594,1.7343632929878994,-0.5767344287272727,1
-0.4193424034356793,-1.327493619025384,-1.041759679225302,-1.2258476714090163,0.8077365626180174,0.4109645167197413,1.4009115886887171,-0.009816137054175639,0.6460916681531842,-1.030670113400118,-0.506865881292995,0.9972039090469509,-0.5787359118285802,-0.5738091541336481,1.0959875190286517,-1.0959875190286514,-0.5784279906300334,-0.5776581893550594,-0.5765804684883157,1.7339003017505825,0
-0.7193988990544661,-0.8507256655188747,-1.387537586562431,-1.2258476714090163,0.8077365626180174,1.7280117821057233,-0.0022800757929793926,0.7014981422339238,0.6460916681531842,-1.030670113400118,-0.506865881292995,0.9972039090469509,-0.5787359118285802,-0.5738091541336481,-0.9124191495230279,0.912419149523028,-0.5784279906300334,-0.5776581893550594,1.7343632929878994,-0.5767344287272727,0
-0.605584366233547,0.007456650792842043,0.6871298574603425,-1.2258476714090163,0.8077365626180174,-0.29571577997394033,-0.19261837728418743,1.4128124215220232,0.6460916681531842,-1.030670113400118,-0.506865881292995,0.9972039090469509,-0.5787359118285802,-0.5738091541336481,-0.9124191495230279,0.912419149523028,-0.5784279906300334,-0.5776581893550594,-0.5765804684883157,1.7339003017505825,0
0.3877061020217472,-0.3739577120123654,0.34135195012321357,-1.2258476714090163,-0.911583494040172,-1.2972509292828545,1.303529201879262,-1.4324446956303745,0.6460916681531842,-1.030670113400118,1.9729084890249846,-1.0028039309990795,-0.5787359118285802,1.7427397119690895,1.0959875190286517,-1.0959875190286514,-0.5784279906300334,-0.5776581893550594,-0.5765804684883157,1.7339003017505825,1
0.3152786720447987,-1.9949687539344971,-1.387537586562431,0.359143479578825,-0.911583494040172,-1.5735974511511082,-0.23688309856121256,-1.4324446956303745,0.6460916681531842,0.970242550937133,-0.506865881292995,0.9972039090469509,-0.5787359118285802,-0.5738091541336481,1.0959875190286517,-1.0959875190286514,-0.5784279906300334,1.7311275394821086,-0.5765804684883157,-0.5767344287272727,0
0.07730283069196779,-0.18325053060976168,-0.6959817718881732,1.4784983967085494,0.8077365626180174,-0.5168011007429008,-1.6843394843199342,-0.009816137054175639,-1.5477679860172207,-1.030670113400118,-0.506865881292995,-1.0028039309990795,1.7279038324064944,-0.5738091541336481,-0.9124191495230279,0.912419149523028,-0.5784279906300334,-0.5776581893550594,1.7343632929878994,-0.5767344287272727,0
1.4637707759649825,-0.4693113027136673,-1.387537586562431,-1.2258476714090163,-0.911583494040172,-0.23927125737241406,1.0158085135785986,0.7014981422339238,-1.5477679860172207,0.970242550937133,-0.506865881292995,0.9972039090469509,-0.5787359118285802,-0.5738091541336481,-0.9124191495230279,0.912419149523028,1.728823667248042,-0.5776581893550594,-0.5765804684883157,-0.5767344287272727,0
-1.2677780117370765,2.200589236922785,0.6871298574603425,0.9089819761698518,-0.911583494040172,1.1897109187445036,1.1486026774096738,-1.4324446956303745,-1.5477679860172207,-1.030670113400118,1.9729084890249846,-1.0028039309990795,1.7279038324064944,-0.5738091541336481,1.0959875190286517,-1.0959875190286514,1.728823667248042,-0.5776581893550594,-0.5765804684883157,-0.5767344287272727,1
-0.2744875434817822,-0.27860412131106355,-1.73331549389956,-1.2258476714090163,0.8077365626180174,0.2002458226483755,-1.1221775241017151,-0.009816137054175639,0.6460916681531842,-1.030670113400118,-0.506865881292995,-1.0028039309990795,-0.5787359118285802,1.7427397119690895,1.0959875190286517,-1.0959875190286514,-0.5784279906300334,1.7311275394821086,-0.5765804684883157,-0.5767344287272727,0
-0.9159876375633265,-0.7553720748175728,-0.3502038645510443,0.8133975812896223,0.8077365626180174,0.7516774682692033,1.4673086706042548,0.7014981422339238,-1.5477679860172207,0.970242550937133,-0.506865881292995,-1.0028039309990795,1.7279038324064944,-0.5738091541336481,-0.9124191495230279,0.912419149523028,1.728823667248042,-0.5776581893550594,-0.5765804684883157,-0.5767344287272727,0
0.28423834491182076,-0.27860412131106355,-1.387537586562431,0.6631851065120495,0.8077365626180174,-1.260201402577446,0.16149939293201357,-0.009816137054175639,0.6460916681531842,-1.030670113400118,-0.506865881292995,-1.0028039309990795,1.7279038324064944,-0.5738091541336481,-0.9124191495230279,0.912419149523028,-0.5784279906300334,-0.5776581893550594,-0.5765804684883157,1.7339003017505825,0
0.5636012891086223,2.3912964183253886,-0.6959817718881732,1.2338208603312806,2.5270566192762067,0.808300228128597,1.1884409265589966,0.7014981422339238,-1.5477679860172207,-1.030670113400118,1.9729084890249846,-1.0028039309990795,1.7279038324064944,-0.5738091541336481,1.0959875190286517,-1.0959875190286514,-0.5784279906300334,-0.5776581893550594,1.7343632929878994,-0.5767344287272727,1
-0.005471374995973394,-1.5182008004279879,-0.3502038645510443,0.2792789538501563,0.8077365626180174,-0.539663985062095,0.7413672416610427,1.4128124215220232,0.6460916681531842,-1.030670113400118,-0.506865881292995,-1.0028039309990795,1.7279038324064944,-0.5738091541336481,-0.9124191495230279,0.912419149523028,-0.5784279906300334,-0.5776581893550594,1.7343632929878994,-0.5767344287272727,0
-0.5952375905225543,0.6749317857019551,-1.041759679225302,0.001793444889137214,-0.911583494040172,-0.7935734792399523,-0.38295667877539546,-1.4324446956303745,0.6460916681531842,0.970242550937133,-0.506865881292995,-1.0028039309990795,-0.5787359118285802,1.7427397119690895,1.0959875190286517,-1.0959875190286514,-0.5784279906300334,1.7311275394821086,-0.5765804684883157,-0.5767344287272727,0
0.015222176426011902,0.1028102414941439,-0.3502038645510443,0.055156825628879864,0.8077365626180174,-1.1575099629845276,0.14821997654890604,1.4128124215220232,0.6460916681531842,0.970242550937133,-0.506865881292995,0.9972039090469509,-0.5787359118285802,-0.5738091541336481,1.0959875190286517,-1.0959875190286514,-0.5784279906300334,-0.5776581893550594,-0.5765804684883157,1.7339003017505825,0
-0.9987618432512676,-1.1367864376227803,-0.3502038645510443,-1.2258476714090163,0.8077365626180174,0.6085018265392657,0.5820142450637522,1.4128124215220232,0.6460916681531842,0.970242550937133,-0.506865881292995,-1.0028039309990795,-0.5787359118285802,1.7427397119690895,1.0959875190286517,-1.0959875190286514,-0.5784279906300334,-0.5776581893550594,-0.5765804684883157,1.7339003017505825,0
-0.6883585719214882,-0.660018484116271,1.0329077647974714,-0.5819920709100298,-0.911583494040172,0.6494635306373622,1.719617581883298,1.4128124215220232,0.6460916681531842,0.970242550937133,-0.506865881292995,-1.0028039309990795,1.7279038324064944,-0.5738091541336481,-0.9124191495230279,0.912419149523028,-0.5784279906300334,-0.5776581893550594,-0.5765804684883157,1.7339003017505825,0
-1.3919393202689883,-0.5646648934149692,0.6871298574603425,0.6204044257312963,-0.911583494040172,-1.5456168100160104,1.4894410312427673,0.7014981422339238,0.6460916681531842,0.970242550937133,-0.506865881292995,0.9972039090469509,-0.5787359118285802,-0.5738091541336481,-0.9124191495230279,0.912419149523028,1.728823667248042,-0.5776581893550594,-0.5765804684883157,-0.5767344287272727,0
1.4327304488320047,0.3888710135980495,1.3786856721346004,0.6436230585612028,0.8077365626180174,-0.6940670090276222,0.15707292080431107,-0.009816137054175639,0.6460916681531842,0.970242550937133,-0.506865881292995,-1.0028039309990795,1.7279038324064944,-0.5738091541336481,1.0959875190286517,-1.0959875190286514,-0.5784279906300334,-0.5776581893550594,-0.5765804684883157,1.7339003017505825,0
-0.5435037119675911,-1.8042615725318933,1.0329077647974714,1.6637413232510216,0.8077365626180174,-1.226577335133241,0.25445530761376633,-1.4324446956303745,0.6460916681531842,0.970242550937133,-0.506865881292995,-1.0028039309990795,1.7279038324064944,-0.5738091541336481,-0.9124191495230279,0.912419149523028,-0.5784279906300334,-0.5776581893550594,-0.5765804684883157,1.7339003017505825,0
0.1911173635128869,-0.8507256655188747,0.6871298574603425,1.015909076509684,-0.911583494040172,1.5425019224471048,-1.3479276026145433,-0.009816137054175639,0.6460916681531842,-1.030670113400118,-0.506865881292995,-1.0028039309990795,1.7279038324064944,-0.5738091541336481,1.0959875190286517,-1.0959875190286514,-0.5784279906300334,-0.5776581893550594,-0.5765804684883157,1.7339003017505825,0
-0.057205253550936634,-1.422847209726686,-0.6959817718881732,-0.6721460005061394,-0.911583494040172,-1.5380931110539058,-0.11294187898554221,-0.721130416342275,0.6460916681531842,0.970242550937133,-0.506865881292995,0.9972039090469509,-0.5787359118285802,-0.5738091541336481,1.0959875190286517,-1.0959875190286514,-0.5784279906300334,-0.5776581893550594,-0.5765804684883157,1.7339003017505825,0
0.08764960640296043,-0.660018484116271,1.3786856721346004,-1.2258476714090163,0.8077365626180174,-0.1205838498634154,-0.7901921145240266,-1.4324446956303745,0.6460916681531842,0.970242550937133,-0.506865881292995,0.9972039090469509,-0.5787359118285802,-0.5738091541336481,1.0959875190286517,-1.0959875190286514,-0.5784279906300334,-0.5776581893550594,1.7343632929878994,-0.5767344287272727,0
